Agência Nacional de Águas - ANA
Superintendência de Gestão da Rede Hidrometeorológica-SGH
Sistema de Informações Hidrológicas - Versão WEB
Fone: (61) 2109-5242
E-mail: hidro@ana.gov.br

NivelConsistencia: 1 = Bruto, 2 = Consistido
TipoMedicaoChuvas: 1 = Pluviômetro, 2 = Pluviógrafo, 3 = Data logger
Status: 0 = Branco, 1 = Real, 2 = Estimado, 3 = Duvidoso, 4 = Acumulado

Restrições da consulta:
Código da Estação:349002


EstacaoCodigo;NivelConsistencia;Data;TipoMedicaoChuvas;Maxima;Total;DiaMaxima;NumDiasDeChuva;MaximaStatus;TotalStatus;NumDiasDeChuvaStatus;TotalAnual;TotalAnualStatus;Chuva01;Chuva02;Chuva03;Chuva04;Chuva05;Chuva06;Chuva07;Chuva08;Chuva09;Chuva10;Chuva11;Chuva12;Chuva13;Chuva14;Chuva15;Chuva16;Chuva17;Chuva18;Chuva19;Chuva20;Chuva21;Chuva22;Chuva23;Chuva24;Chuva25;Chuva26;Chuva27;Chuva28;Chuva29;Chuva30;Chuva31;Chuva01Status;Chuva02Status;Chuva03Status;Chuva04Status;Chuva05Status;Chuva06Status;Chuva07Status;Chuva08Status;Chuva09Status;Chuva10Status;Chuva11Status;Chuva12Status;Chuva13Status;Chuva14Status;Chuva15Status;Chuva16Status;Chuva17Status;Chuva18Status;Chuva19Status;Chuva20Status;Chuva21Status;Chuva22Status;Chuva23Status;Chuva24Status;Chuva25Status;Chuva26Status;Chuva27Status;Chuva28Status;Chuva29Status;Chuva30Status;Chuva31Status
349002;2;01/10/2000;1;"0,0";"0,0";1;0;1;1;1;;0;"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
349002;1;01/10/2000;1;"0,0";"0,0";1;0;1;1;1;;0;"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
349002;2;01/09/2000;1;"13,7";"42,3";29;7;1;1;1;;0;"0,9";"0,0";"0,0";"0,0";"0,0";"11,2";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"3,7";"0,0";"5,1";"0,0";"1,6";"0,0";"6,1";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"13,7";"0,0";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
349002;1;01/09/2000;1;"13,7";"42,3";29;7;1;1;1;;0;"0,9";"0,0";"0,0";"0,0";"0,0";"11,2";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"3,7";"0,0";"5,1";"0,0";"1,6";"0,0";"6,1";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"13,7";"0,0";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
349002;2;01/08/2000;1;"0,0";"0,0";1;0;1;1;1;;0;"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
349002;1;01/08/2000;1;"0,0";"0,0";1;0;1;1;1;;0;"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
349002;2;01/07/2000;1;"24,6";"80,2";17;7;1;1;1;;0;"0,0";"11,8";"0,0";"13,8";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"7,8";"0,0";"0,0";"0,0";"0,0";"24,6";"0,9";"1,2";"20,1";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
349002;1;01/07/2000;1;"24,6";"80,2";17;7;1;1;1;;0;"0,0";"11,8";"0,0";"13,8";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"7,8";"0,0";"0,0";"0,0";"0,0";"24,6";"0,9";"1,2";"20,1";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
349002;2;01/06/2000;1;"43,8";"138,0";19;10;1;1;1;;0;"26,4";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"6,2";"0,0";"0,0";"0,0";"5,9";"0,0";"3,2";"14,4";"0,0";"43,8";"0,0";"20,1";"0,0";"0,0";"8,9";"3,1";"0,0";"0,0";"0,0";"6,0";"0,0";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
349002;1;01/06/2000;1;"43,8";"138,0";19;10;1;1;1;;0;"26,4";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"6,2";"0,0";"0,0";"0,0";"5,9";"0,0";"3,2";"14,4";"0,0";"43,8";"0,0";"20,1";"0,0";"0,0";"8,9";"3,1";"0,0";"0,0";"0,0";"6,0";"0,0";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
349002;2;01/05/2000;1;"85,7";"212,3";6;13;1;1;1;;0;"0,0";"8,3";"3,7";"0,8";"0,0";"85,7";"0,0";"0,0";"24,2";"0,0";"0,0";"5,7";"2,6";"0,0";"0,0";"0,0";"0,0";"2,1";"4,8";"35,8";"4,9";"32,8";"0,0";"0,0";"0,9";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
349002;1;01/05/2000;1;"85,7";"212,3";6;13;1;1;1;;0;"0,0";"8,3";"3,7";"0,8";"0,0";"85,7";"0,0";"0,0";"24,2";"0,0";"0,0";"5,7";"2,6";"0,0";"0,0";"0,0";"0,0";"2,1";"4,8";"35,8";"4,9";"32,8";"0,0";"0,0";"0,9";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
349002;2;01/04/2000;1;"46,4";"392,6";2;22;1;1;1;;0;"0,0";"46,4";"0,0";"43,0";"9,0";"13,3";"11,6";"37,9";"2,5";"4,5";"3,9";"12,8";"9,3";"0,0";"5,4";"14,2";"0,0";"30,2";"0,0";"34,6";"42,1";"16,6";"0,0";"30,6";"0,4";"13,7";"2,8";"0,0";"7,8";"0,0";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
349002;1;01/04/2000;1;"46,4";"392,6";2;22;1;1;1;;0;"0,0";"46,4";"0,0";"43,0";"9,0";"13,3";"11,6";"37,9";"2,5";"4,5";"3,9";"12,8";"9,3";"0,0";"5,4";"14,2";"0,0";"30,2";"0,0";"34,6";"42,1";"16,6";"0,0";"30,6";"0,4";"13,7";"2,8";"0,0";"7,8";"0,0";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
349002;2;01/03/2000;1;"53,5";"276,4";26;17;1;1;1;;0;"0,0";"0,0";"26,3";"0,0";"15,2";"0,0";"0,0";"0,0";"9,1";"16,1";"0,0";"7,1";"40,4";"6,2";"17,8";"0,0";"12,2";"8,2";"11,1";"0,0";"0,0";"11,3";"9,7";"0,0";"15,9";"53,5";"3,9";"0,0";"12,4";"0,0";"0,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
349002;1;01/03/2000;1;"53,5";"276,4";26;17;1;1;1;;0;"0,0";"0,0";"26,3";"0,0";"15,2";"0,0";"0,0";"0,0";"9,1";"16,1";"0,0";"7,1";"40,4";"6,2";"17,8";"0,0";"12,2";"8,2";"11,1";"0,0";"0,0";"11,3";"9,7";"0,0";"15,9";"53,5";"3,9";"0,0";"12,4";"0,0";"0,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
349002;2;01/02/2000;1;"89,7";"364,5";23;23;1;1;1;;0;"8,4";"10,5";"11,3";"8,2";"3,0";"15,6";"17,8";"3,7";"0,0";"11,3";"0,0";"0,0";"10,8";"5,3";"0,0";"30,4";"10,9";"0,0";"14,2";"30,3";"0,0";"2,0";"89,7";"5,2";"12,5";"21,0";"11,0";"12,2";"19,2";;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0
349002;1;01/02/2000;1;"89,7";"364,5";23;23;1;1;1;;0;"8,4";"10,5";"11,3";"8,2";"3,0";"15,6";"17,8";"3,7";"0,0";"11,3";"0,0";"0,0";"10,8";"5,3";"0,0";"30,4";"10,9";"0,0";"14,2";"30,3";"0,0";"2,0";"89,7";"5,2";"12,5";"21,0";"11,0";"12,2";"19,2";;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0
349002;2;01/01/2000;1;"42,2";"265,6";16;17;1;1;1;;0;"0,0";"23,7";"0,0";"7,6";"0,0";"0,0";"34,0";"18,4";"0,0";"6,7";"0,0";"0,0";"0,0";"0,0";"0,0";"42,2";"6,2";"1,8";"41,2";"0,0";"0,0";"21,6";"22,6";"21,2";"0,4";"1,4";"0,0";"0,0";"1,3";"6,9";"8,4";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
349002;1;01/01/2000;1;"42,2";"265,6";16;17;1;1;1;;0;"0,0";"23,7";"0,0";"7,6";"0,0";"0,0";"34,0";"18,4";"0,0";"6,7";"0,0";"0,0";"0,0";"0,0";"0,0";"42,2";"6,2";"1,8";"41,2";"0,0";"0,0";"21,6";"22,6";"21,2";"0,4";"1,4";"0,0";"0,0";"1,3";"6,9";"8,4";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
349002;2;01/12/1999;1;"91,2";"320,9";22;12;1;1;1;"2795,4";1;"0,0";"0,0";"81,4";"34,8";"0,0";"0,0";"0,0";"0,0";"0,0";"33,0";"0,0";"0,0";"0,0";"0,0";"0,0";"8,7";"3,4";"0,0";"0,0";"0,0";"0,0";"91,2";"10,3";"0,0";"3,0";"20,6";"0,0";"8,9";"11,2";"0,0";"14,4";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
349002;1;01/12/1999;1;"91,2";"320,9";22;12;1;1;1;"2795,4";1;"0,0";"0,0";"81,4";"34,8";"0,0";"0,0";"0,0";"0,0";"0,0";"33,0";"0,0";"0,0";"0,0";"0,0";"0,0";"8,7";"3,4";"0,0";"0,0";"0,0";"0,0";"91,2";"10,3";"0,0";"3,0";"20,6";"0,0";"8,9";"11,2";"0,0";"14,4";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
349002;2;01/11/1999;1;"28,7";"70,7";16;6;1;1;1;"2795,4";1;"0,0";"11,6";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"1,8";"21,6";"0,0";"0,0";"0,0";"0,0";"28,7";"0,0";"0,0";"0,0";"0,0";"0,0";"2,4";"0,0";"0,0";"0,0";"0,0";"0,0";"4,6";"0,0";"0,0";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
349002;1;01/11/1999;1;"28,7";"70,7";16;6;1;1;1;"2795,4";1;"0,0";"11,6";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"1,8";"21,6";"0,0";"0,0";"0,0";"0,0";"28,7";"0,0";"0,0";"0,0";"0,0";"0,0";"2,4";"0,0";"0,0";"0,0";"0,0";"0,0";"4,6";"0,0";"0,0";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
349002;2;01/10/1999;1;"22,7";"58,8";22;5;1;1;1;"2795,4";1;"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"22,7";"0,0";"0,0";"0,0";"0,0";"0,0";"19,3";"0,6";"3,8";"12,4";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
349002;1;01/10/1999;1;"22,7";"58,8";22;5;1;1;1;"2795,4";1;"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"22,7";"0,0";"0,0";"0,0";"0,0";"0,0";"19,3";"0,6";"3,8";"12,4";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
349002;2;01/09/1999;1;"23,4";"29,1";10;2;1;1;1;"2795,4";1;"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"23,4";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"5,7";"0,0";"0,0";"0,0";"0,0";"0,0";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
349002;1;01/09/1999;1;"23,4";"29,1";10;2;1;1;1;"2795,4";1;"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"23,4";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"5,7";"0,0";"0,0";"0,0";"0,0";"0,0";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
349002;2;01/08/1999;1;"17,2";"17,2";18;1;1;1;1;"2795,4";1;"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"17,2";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
349002;1;01/08/1999;1;"17,2";"17,2";18;1;1;1;1;"2795,4";1;"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"17,2";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
349002;2;01/07/1999;1;"14,9";"15,7";19;2;1;1;1;"2795,4";1;"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,8";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"14,9";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
349002;1;01/07/1999;1;"14,9";"15,7";19;2;1;1;1;"2795,4";1;"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,8";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"14,9";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
349002;2;01/06/1999;1;"4,4";"14,9";7;6;1;1;1;"2795,4";1;"0,0";"0,0";"0,0";"0,0";"4,3";"0,0";"4,4";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"1,2";"0,0";"0,0";"0,0";"0,0";"1,2";"0,0";"0,0";"0,0";"1,1";"0,0";"0,0";"0,0";"0,0";"2,7";"0,0";"0,0";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
349002;1;01/06/1999;1;"4,4";"14,9";7;6;1;1;1;"2795,4";1;"0,0";"0,0";"0,0";"0,0";"4,3";"0,0";"4,4";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"1,2";"0,0";"0,0";"0,0";"0,0";"1,2";"0,0";"0,0";"0,0";"1,1";"0,0";"0,0";"0,0";"0,0";"2,7";"0,0";"0,0";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
349002;2;01/05/1999;1;"46,2";"361,3";15;19;1;1;1;"2795,4";1;"34,9";"11,5";"15,6";"17,5";"22,7";"4,0";"10,1";"20,9";"8,0";"3,5";"43,8";"0,0";"21,9";"0,0";"46,2";"0,7";"0,0";"36,7";"0,0";"0,0";"4,0";"0,0";"31,6";"23,1";"4,6";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
349002;1;01/05/1999;1;"46,2";"361,3";15;19;1;1;1;"2795,4";1;"34,9";"11,5";"15,6";"17,5";"22,7";"4,0";"10,1";"20,9";"8,0";"3,5";"43,8";"0,0";"21,9";"0,0";"46,2";"0,7";"0,0";"36,7";"0,0";"0,0";"4,0";"0,0";"31,6";"23,1";"4,6";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
349002;2;01/04/1999;1;"116,0";"554,1";28;25;1;1;1;"2795,4";1;"12,4";"6,7";"0,0";"26,3";"58,5";"11,4";"62,3";"33,2";"13,8";"7,9";"2,3";"10,2";"10,0";"29,0";"13,7";"0,8";"10,7";"10,6";"6,0";"3,0";"18,1";"6,4";"18,6";"0,0";"42,6";"23,6";"0,0";"116,0";"0,0";"0,0";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
349002;1;01/04/1999;1;"116,0";"554,1";28;25;1;1;1;"2795,4";1;"12,4";"6,7";"0,0";"26,3";"58,5";"11,4";"62,3";"33,2";"13,8";"7,9";"2,3";"10,2";"10,0";"29,0";"13,7";"0,8";"10,7";"10,6";"6,0";"3,0";"18,1";"6,4";"18,6";"0,0";"42,6";"23,6";"0,0";"116,0";"0,0";"0,0";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
349002;2;01/03/1999;1;"140,5";"728,2";2;23;1;1;1;"2795,4";1;"23,2";"140,5";"24,7";"0,0";"22,6";"17,5";"8,4";"0,0";"0,0";"62,4";"1,1";"4,4";"0,6";"27,5";"0,0";"2,0";"44,4";"0,0";"102,2";"2,3";"0,0";"5,9";"22,9";"0,6";"0,0";"0,0";"42,6";"4,4";"66,4";"85,3";"16,3";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
349002;1;01/03/1999;1;"140,5";"728,2";2;23;1;1;1;"2795,4";1;"23,2";"140,5";"24,7";"0,0";"22,6";"17,5";"8,4";"0,0";"0,0";"62,4";"1,1";"4,4";"0,6";"27,5";"0,0";"2,0";"44,4";"0,0";"102,2";"2,3";"0,0";"5,9";"22,9";"0,6";"0,0";"0,0";"42,6";"4,4";"66,4";"85,3";"16,3";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
349002;2;01/02/1999;1;"62,9";"358,2";20;18;1;1;1;"2795,4";1;"1,4";"21,4";"0,0";"36,0";"44,0";"0,0";"0,0";"0,0";"0,0";"0,0";"6,7";"22,6";"0,0";"6,9";"5,9";"0,0";"2,8";"41,3";"1,2";"62,9";"0,0";"13,7";"7,6";"11,7";"12,6";"0,0";"43,7";"15,8";;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0
349002;1;01/02/1999;1;"62,9";"358,2";20;18;1;1;1;"2795,4";1;"1,4";"21,4";"0,0";"36,0";"44,0";"0,0";"0,0";"0,0";"0,0";"0,0";"6,7";"22,6";"0,0";"6,9";"5,9";"0,0";"2,8";"41,3";"1,2";"62,9";"0,0";"13,7";"7,6";"11,7";"12,6";"0,0";"43,7";"15,8";;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0
349002;2;01/01/1999;1;"68,2";"266,3";6;13;1;1;1;"2795,4";1;"0,0";"0,0";"27,9";"0,0";"0,0";"68,2";"28,1";"0,0";"0,0";"0,0";"0,0";"18,5";"0,0";"6,9";"0,0";"30,3";"0,0";"17,0";"0,0";"21,2";"0,0";"0,0";"0,0";"12,0";"0,0";"1,6";"1,5";"1,4";"0,0";"0,0";"31,7";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
349002;1;01/01/1999;1;"68,2";"266,3";6;13;1;1;1;"2795,4";1;"0,0";"0,0";"27,9";"0,0";"0,0";"68,2";"28,1";"0,0";"0,0";"0,0";"0,0";"18,5";"0,0";"6,9";"0,0";"30,3";"0,0";"17,0";"0,0";"21,2";"0,0";"0,0";"0,0";"12,0";"0,0";"1,6";"1,5";"1,4";"0,0";"0,0";"31,7";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
349002;2;01/12/1998;1;"57,8";"148,9";29;10;1;1;1;;0;"0,0";"0,0";"5,9";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"3,6";"0,0";"0,0";"13,8";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"1,6";"0,8";"4,1";"0,0";"0,0";"50,8";"8,9";"1,6";"57,8";"0,0";"0,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
349002;1;01/12/1998;1;"57,8";"148,9";29;10;1;1;1;;0;"0,0";"0,0";"5,9";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"3,6";"0,0";"0,0";"13,8";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"1,6";"0,8";"4,1";"0,0";"0,0";"50,8";"8,9";"1,6";"57,8";"0,0";"0,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
349002;2;01/11/1998;1;"90,6";"195,5";25;8;1;1;1;;0;"0,0";"0,0";"2,7";"0,0";"0,0";"0,2";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"15,4";"0,0";"5,9";"0,0";"0,0";"4,5";"0,0";"90,6";"0,0";"0,0";"0,0";"60,3";"15,9";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
349002;1;01/11/1998;1;"90,6";"195,5";25;8;1;1;1;;0;"0,0";"0,0";"2,7";"0,0";"0,0";"0,2";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"15,4";"0,0";"5,9";"0,0";"0,0";"4,5";"0,0";"90,6";"0,0";"0,0";"0,0";"60,3";"15,9";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
349002;2;01/10/1998;1;"21,4";"38,5";13;5;1;1;1;;0;"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"7,1";"21,4";"6,3";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"1,5";"0,0";"0,0";"2,2";"0,0";"0,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
349002;1;01/10/1998;1;"21,4";"38,5";13;5;1;1;1;;0;"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"7,1";"21,4";"6,3";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"1,5";"0,0";"0,0";"2,2";"0,0";"0,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
349002;2;01/09/1998;1;"6,3";"6,3";22;1;1;1;1;;0;"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"6,3";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
349002;1;01/09/1998;1;"6,3";"6,3";22;1;1;1;1;;0;"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"6,3";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
